Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284748801-1-000001",="284748801","231482F09702801","231482F09702801",2024-03-23 13:00:57,"RESERVED",2024-03-23 13:01:33,1,"LS00197311",="0000171487","","PT-000378769",2024-03-23 11:46:40,="346426","LOW","3R12D401",,"3R12D401","PICK",false,,false,false,"UNUSED","","507 Digital Violet",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1552442,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755111-1-000001",="284755111","241188F12200004","241188F12200004",2024-03-23 14:40:43,"RESERVED",2024-03-23 14:41:31,1,"LS00173848",="0000172408","","PT-000379134",2024-03-23 15:52:29,="284549","LOW","3H16C301",,"3H16C301","PICK",false,,false,false,"UNUSED","","T8013 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,141495,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749191-1-000001",="284749191","241492F00101000","241492F00101000",2024-03-23 13:10:47,"RESERVED",2024-03-23 13:11:30,1,"LS00220788",="0000171570","","PT-000378756",2024-03-23 11:35:16,="450258","LOW","3H39B713",,"3H39B713","PICK",false,,false,false,"UNUSED","","26 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1423283,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749501-1-000001",="284749501","232837F12810106","232837F12810106",2024-03-23 13:10:56,"RESERVED",2024-03-23 13:11:34,1,"LS00173927",="0000171580","","PT-000378880",2024-03-23 13:12:10,="285547","LOW","3H17A408",,"3H17A408","PICK",false,,false,false,"UNUSED","","Vanilla/Buckskin/Haz",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410103,"Men US 9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750031-1-000001",="284750031","232232M23604401","232232M23604401",2024-03-23 13:20:49,"RESERVED",2024-03-23 13:21:30,1,"LS00172500",="0000171662","","PT-000378880",2024-03-23 13:12:10,="199447","LOW","3H03A411",,"3H03A411","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1411409,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750461-1-000001",="284750461","232923M21302203","232923M21302203",2024-03-23 13:30:49,"RESERVED",2024-03-23 13:31:22,1,"LS00198312",="0000171757","","PT-000378769",2024-03-23 11:46:40,="348281","LOW","3R14C470",,"3R14C470","PICK",false,,false,false,"UNUSED","","BORDEUX",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1554087,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750501-1-000001",="284750501","222161F05900300","222161F05900300",2024-03-23 13:30:51,"RESERVED",2024-03-23 13:31:37,1,"LS00155563",="0000171764","","PT-000378919",2024-03-23 13:32:00,="243475","LOW","3R02E302",,"3R02E302","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1532499,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750731-1-000001",="284750731","232653F08800400","232653F08800400",2024-03-23 13:30:55,"RESERVED",2024-03-23 13:31:52,1,"LS00155785",="0000171771","","PT-000378919",2024-03-23 13:32:00,="243807","LOW","3R03B332",,"3R03B332","PICK",false,,false,false,"UNUSED","","1B000 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1533666,="1",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750611-1-000001",="284750611","241454F11802003","241454F11802003",2024-03-23 13:35:44,"RESERVED",2024-03-23 13:36:52,1,"LS00173740",="0000171817","","PT-000378880",2024-03-23 13:12:10,="283104","LOW","3H13C413",,"3H13C413","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1410459,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750891-1-000001",="284750891","241264F12805700","241264F12805700",2024-03-23 13:40:44,"RESERVED",2024-03-23 13:41:30,1,"LS00153623",="0000171851","","PT-000379074",2024-03-23 14:51:21,="228408","LOW","3H48A307",,"3H48A307","PICK",false,,false,false,"UNUSED","","11719 White/Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,144629,="35",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750951-1-000001",="284750951","222252F09600001","222252F09600001",2024-03-23 13:40:49,"RESERVED",2024-03-23 13:41:28,1,"LS00159501",="0000171853","","PT-000378919",2024-03-23 13:32:00,="249857","LOW","3R15A305",,"3R15A305","PICK",false,,false,false,"UNUSED","","IAK NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1539515,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751181-1-000001",="284751181","241232F11500106","241232F11500106",2024-03-23 13:40:51,"RESERVED",2024-03-23 13:41:45,1,"LS00154586",="0000171860","","PT-000379074",2024-03-23 14:51:21,="237791","LOW","3H56C318",,"3H56C318","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,145476,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751491-1-000001",="284751491","241209M23406403","241209M23406403",2024-03-23 13:40:54,"RESERVED",2024-03-23 13:41:45,1,"LS00219463",="0000171864","","PT-000379152",2024-03-23 16:06:46,="437269","LOW","3H32B709",,"3H32B709","PICK",false,,false,false,"UNUSED","","Yoke",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1422467,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751561-1-000001",="284751561","241837F12805417","241837F12805417",2024-03-23 13:40:59,"RESERVED",2024-03-23 13:41:48,1,"LS00172995",="0000171867","","PT-000379118",2024-03-23 15:46:59,="315598","LOW","3H08C301",,"3H08C301","PICK",false,,false,false,"UNUSED","","Ghost Gray/Ghost Gra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,140720,"Men US 5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751461-1-000001",="284751461","241688M24300004","241688M24300004",2024-03-23 13:45:52,"RESERVED",2024-03-23 13:46:43,1,"LS00154383",="0000171914","","PT-000379074",2024-03-23 14:51:21,="235320","LOW","3H53B306",,"3H53B306","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,145331,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751581-1-000001",="284751581","241264F12802305","241264F12802305",2024-03-23 13:50:45,"RESERVED",2024-03-23 13:51:26,1,"LS00172824",="0000171943","","PT-000379134",2024-03-23 15:52:29,="272930","LOW","3H05B323",,"3H05B323","PICK",false,,false,false,"UNUSED","","10914 White/Ice/Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,140499,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751761-1-000001",="284751761","241553F04804900","241553F04804900",2024-03-23 13:50:50,"RESERVED",2024-03-23 13:51:25,1,"LS00174339",="0000171950","","PT-000379134",2024-03-23 15:52:29,="289932","LOW","3H20A312",,"3H20A312","PICK",false,,false,false,"UNUSED","","850 Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,141919,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752191-1-000001",="284752191","221161F08801500","221161F08801500",2024-03-23 13:50:52,"RESERVED",2024-03-23 13:51:41,1,"LS00207198",="0000171959","","PT-000378769",2024-03-23 11:46:40,="363644","LOW","3R04D465",,"3R04D465","PICK",false,,false,false,"UNUSED","","Oak",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1547223,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752021-1-000001",="284752021","241092F12804202","241092F12804202",2024-03-23 13:50:53,"RESERVED",2024-03-23 13:51:44,1,"LS00174112",="0000171955","","PT-000378880",2024-03-23 13:12:10,="287619","LOW","3H18B401",,"3H18B401","PICK",false,,false,false,"UNUSED","","Black/Carbon",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410138,"US 6.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752151-1-000001",="284752151","241585M23707805","241585M23707805",2024-03-23 13:50:54,"RESERVED",2024-03-23 13:51:40,1,"LS00174116",="0000171958","","PT-000378880",2024-03-23 13:12:10,="287656","LOW","3H18B405",,"3H18B405","PICK",false,,false,false,"UNUSED","","All Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410142,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752111-1-000001",="284752111","222161F09801602","222161F09801602",2024-03-23 13:50:55,"RESERVED",2024-03-23 13:51:41,1,"LS00203085",="0000171957","","PT-000378769",2024-03-23 11:46:40,="356816","LOW","3R23A426",,"3R23A426","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1562679,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752051-1-000001",="284752051","232641F09200200","232641F09200200",2024-03-23 13:55:43,"RESERVED",2024-03-23 13:56:49,1,"LS00155255",="0000171998","","PT-000378919",2024-03-23 13:32:00,="242982","LOW","3R01C343",,"3R01C343","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1533383,="4",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752181-1-000001",="284752181","232016F35800001","232016F35800001",2024-03-23 13:55:45,"RESERVED",2024-03-23 13:56:51,1,"LS00168989",="0000172000","","PT-000378919",2024-03-23 13:32:00,="265331","LOW","3R21D146",,"3R21D146","PICK",false,,false,false,"UNUSED","","Tobias Spichtig Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,158556,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751871-1-000001",="284751871","232886M21302206","232886M21302206",2024-03-23 13:55:46,"RESERVED",2024-03-23 13:56:50,1,"LS00157103",="0000171996","","PT-000378919",2024-03-23 13:32:00,="245844","LOW","3R07F324",,"3R07F324","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1535757,"XXXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284760991-1-000001",="284760991","222161F11001901","222161F11001901",2024-03-23 16:15:43,"RESERVED",2024-03-23 16:16:44,1,"LS00163054",="0000173012","","PT-000379098",2024-03-23 15:37:46,="255827","LOW","3R02H306",,"3R02H306","PICK",false,,false,false,"UNUSED","","Wood",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1532589,"XS",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284752641-1-000001",="284752641","232214F05201402","232214F05201402",2024-03-23 14:05:48,"RESERVED",2024-03-23 14:06:47,1,"LS00202529",="0000172116","","PT-000378800",2024-03-23 11:56:44,="355733","LOW","3R22A455",,"3R22A455","PICK",false,,false,false,"UNUSED","","273 Vanilla Ice",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1560974,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284752641-2-000002",="284752641","241808F09500303","241808F09500303",2024-03-23 14:05:48,"RESERVED",2024-03-23 14:06:49,1,"LS00168075",="0000172116","","PT-000379007",2024-03-23 14:06:55,="263924","LOW","3R18G103",,"3R18G103","PICK",false,,false,false,"UNUSED","","635030 Nude/Blue/Red",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,157516,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284753481-1-000001",="284753481","231844F12500604","231844F12500604",2024-03-23 14:10:54,"RESERVED",2024-03-23 15:52:30,1,"LS00172520",="0000172162","","PT-000379134",2024-03-23 15:52:29,="269952","LOW","3H03B307",,"3H03B307","PICK",false,,false,false,"UNUSED","","Iris",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,140380,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753361-1-000001",="284753361","221133F11001001","221133F11001001",2024-03-23 14:15:46,"RESERVED",2024-03-23 14:16:44,1,"LS00164122",="0000172217","","PT-000378919",2024-03-23 13:32:00,="257429","LOW","3R05G121",,"3R05G121","PICK",false,,false,false,"UNUSED","","Light Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,151797,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753891-1-000001",="284753891","241799M23702414","241799M23702414",2024-03-23 14:20:48,"RESERVED",2024-03-23 14:21:25,1,"LS00175320",="0000172256","","PT-000378880",2024-03-23 13:12:10,="299837","LOW","3H28C414",,"3H28C414","PICK",false,,false,false,"UNUSED","","NATURAL/BLACK/EGRET",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,149121,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753861-1-000001",="284753861","221161M20403202","221161M20403202",2024-03-23 14:20:50,"RESERVED",2024-03-23 14:21:29,1,"LS00222320",="0000172255","","PT-000378993",2024-03-23 14:00:35,="326393","LOW","3R09C206",,"3R09C206","PICK",false,,false,false,"UNUSED","","OAK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1519428,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753711-1-000001",="284753711","232553F04600600","232553F04600600",2024-03-23 14:20:51,"RESERVED",2024-03-23 14:21:37,1,"LS00216811",="0000172262","","PT-000379026",2024-03-23 14:22:09,="415491","LOW","3H21A709",,"3H21A709","PICK",false,,false,false,"UNUSED","","110 Off-White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1421534,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754161-1-000001",="284754161","241307M23704907","241307M23704907",2024-03-23 14:20:55,"RESERVED",2024-03-23 14:21:41,1,"LS00217195",="0000172268","","PT-000379026",2024-03-23 14:22:09,="418229","LOW","3H22B712",,"3H22B712","PICK",false,,false,false,"UNUSED","","DARK GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1421567,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754131-1-000001",="284754131","232381F07601501","232381F07601501",2024-03-23 14:20:56,"RESERVED",2024-03-23 14:21:43,1,"LS00164787",="0000172267","","PT-000378919",2024-03-23 13:32:00,="258361","LOW","3R08A138",,"3R08A138","PICK",false,,false,false,"UNUSED","","035 Med Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,153123,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754111-1-000001",="284754111","241483F12200607","241483F12200607",2024-03-23 14:20:57,"RESERVED",2024-03-23 14:21:41,1,"LS00219009",="0000172266","","PT-000379026",2024-03-23 14:22:09,="433856","LOW","3H30C724",,"3H30C724","PICK",false,,false,false,"UNUSED","","999 - NOIR",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422258,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754231-1-000001",="284754231","222161F08602605","222161F08602605",2024-03-23 14:20:59,"RESERVED",2024-03-23 14:21:44,1,"LS00169789",="0000172270","","PT-000379007",2024-03-23 14:06:55,="266536","LOW","3R23J136",,"3R23J136","PICK",false,,false,false,"UNUSED","","Canary",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1510260,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284754231-2-000002",="284754231","222161F09701805","222161F09701805",2024-03-23 14:20:59,"RESERVED",2024-03-23 14:21:43,1,"LS00167387",="0000172270","","PT-000379007",2024-03-23 14:06:55,="262809","LOW","3R16E101",,"3R16E101","PICK",false,,false,false,"UNUSED","","Canary",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,157405,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284753851-1-000001",="284753851","241161M20202204","241161M20202204",2024-03-23 14:25:44,"RESERVED",2024-03-23 14:26:26,1,"LS00222171",="0000172302","","PT-000378993",2024-03-23 14:00:35,="180437","LOW","3R05A203",,"3R05A203","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1516583,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753901-1-000001",="284753901","241379F11002101","241379F11002101",2024-03-23 14:25:45,"RESERVED",2024-03-23 14:26:28,1,"LS00181162",="0000172304","","PT-000378993",2024-03-23 14:00:35,="321733","LOW","3R10F219",,"3R10F219","PICK",false,,false,false,"UNUSED","","DFW01 Lily White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1519183,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753961-1-000001",="284753961","231140F12503914","231140F12503914",2024-03-23 14:25:49,"RESERVED",2024-03-23 14:26:22,1,"LS00218896",="0000172305","","PT-000379026",2024-03-23 14:22:09,="432846","LOW","3H30B701",,"3H30B701","PICK",false,,false,false,"UNUSED","","2505 Dnud",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422362,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754291-1-000001",="284754291","231554M21300300","231554M21300300",2024-03-23 14:25:50,"RESERVED",2024-03-23 14:26:23,1,"LS00163986",="0000172309","","PT-000378919",2024-03-23 13:32:00,="257248","LOW","3R05B108",,"3R05B108","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,152045,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753991-1-000001",="284753991","231209M23408306","231209M23408306",2024-03-23 14:25:55,"RESERVED",2024-03-23 14:26:36,1,"LS00216805",="0000172315","","PT-000379026",2024-03-23 14:22:09,="415428","LOW","3H21A703",,"3H21A703","PICK",false,,false,false,"UNUSED","","Atmosphere",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1421625,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753721-1-000001",="284753721","222161F09801606","222161F09801606",2024-03-23 14:25:55,"RESERVED",2024-03-23 14:26:42,1,"LS00166741",="0000172314","","PT-000378919",2024-03-23 13:32:00,="261656","LOW","3R14G112",,"3R14G112","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,155683,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284599681-1-000001",="284599681","232168M23701000","232168M23701000",2024-03-23 14:30:49,"RESERVED",2024-03-23 14:31:29,1,"LS00173759",="0000172338","","PT-000379134",2024-03-23 15:52:29,="283361","LOW","3H16A308",,"3H16A308","PICK",false,,false,false,"UNUSED","","T3163 Lemon",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141527,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754521-1-000001",="284754521","241610M23710404","241610M23710404",2024-03-23 14:30:49,"RESERVED",2024-03-23 14:31:36,1,"LS00172727",="0000172341","","PT-000379129",2024-03-23 15:52:05,="271942","LOW","3H04C322",,"3H04C322","PICK",false,,false,false,"UNUSED","","EXTRA-WHT_PEKIN_POKE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,140450,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754571-1-000001",="284754571","241379M70301404","241379M70301404",2024-03-23 14:30:50,"RESERVED",2024-03-23 14:31:36,1,"LS00200955",="0000172342","","PT-000378769",2024-03-23 11:46:40,="352929","LOW","3R18I404",,"3R18I404","PICK",false,,false,false,"UNUSED","","0M100",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1558798,"12Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754731-1-000001",="284754731","232404F12202408","232404F12202408",2024-03-23 14:30:51,"RESERVED",2024-03-23 14:31:31,1,"LS00172953",="0000172347","","PT-000379129",2024-03-23 15:52:05,="274477","LOW","3H08B308",,"3H08B308","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,140745,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754551-1-000001",="284754551","232187F12501010","232187F12501010",2024-03-23 14:30:55,"RESERVED",2024-03-23 14:31:31,1,"LS00173973",="0000172346","","PT-000378880",2024-03-23 13:12:10,="286062","LOW","3H17B406",,"3H17B406","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410167,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001887-1-000001","OUT-MD-0001887","241278F12200706","241278F12200706",2024-03-23 14:31:18,"RESERVED",2024-03-23 14:51:17,1,"LS00153425",="0000172353","","PT-000379074",2024-03-23 14:51:21,="225979","LOW","3H44C301",,"3H44C301","PICK",false,,false,false,"UNUSED","","001-Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 08:00:00,,144211,="38",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284754671-1-000001",="284754671","241011M23704903","241011M23704903",2024-03-23 14:35:45,"RESERVED",2024-03-23 14:36:40,1,"LS00220504",="0000172375","","PT-000379026",2024-03-23 14:22:09,="447868","LOW","3H38A717",,"3H38A717","PICK",false,,false,false,"UNUSED","","PURE PLATINUM/WHITE-",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1423057,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754471-1-000001",="284754471","232011M23705002","232011M23705002",2024-03-23 14:35:45,"RESERVED",2024-03-23 14:36:35,1,"LS00219362",="0000172374","","PT-000379026",2024-03-23 14:22:09,="436550","LOW","3H32A704",,"3H32A704","PICK",false,,false,false,"UNUSED","","MOSS/BLACK-OIL GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422432,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284599931-1-000001",="284599931","232214F11002601","232214F11002601",2024-03-23 14:35:46,"RESERVED",2024-03-23 14:36:37,1,"LS00200758",="0000172372","","PT-000378769",2024-03-23 11:46:40,="352477","LOW","3R18F418",,"3R18F418","PICK",false,,false,false,"UNUSED","","079 Sidewalk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1558543,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754401-1-000001",="284754401","241226F11800800","241226F11800800",2024-03-23 14:35:46,"RESERVED",2024-03-23 14:52:55,1,"LS00153206",="0000172373","","PT-000379078",2024-03-23 14:53:14,="223739","LOW","3H43A322",,"3H43A322","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,144365,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755441-1-000001",="284755441","241482M21902402","241482M21902402",2024-03-23 14:40:50,"RESERVED",2024-03-23 14:41:28,1,"LS00155044",="0000172415","","PT-000379074",2024-03-23 14:51:21,="241747","LOW","3H60A301",,"3H60A301","PICK",false,,false,false,"UNUSED","","Forest Green - Solid",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,145750,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284760541-1-000001",="284760541","222161F09801500","222161F09801500",2024-03-23 16:10:45,"RESERVED",2024-03-23 16:11:15,1,"LS00211807",="0000172957","","PT-000379146",2024-03-23 16:02:06,="176654","LOW","3R12A215",,"3R12A215","PICK",false,,false,false,"UNUSED","","Wood",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1519878,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755451-1-000001",="284755451","232653M21301802","232653M21301802",2024-03-23 14:40:50,"RESERVED",2024-03-23 14:41:29,1,"LS00200325",="0000172416","","PT-000378769",2024-03-23 11:46:40,="351626","LOW","3R17I443",,"3R17I443","PICK",false,,false,false,"UNUSED","","A225E WHITE BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1557953,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755391-1-000001",="284755391","241092F12803105","241092F12803105",2024-03-23 14:40:51,"RESERVED",2024-03-23 14:41:30,1,"LS00174074",="0000172414","","PT-000378880",2024-03-23 13:12:10,="287172","LOW","3H18A411",,"3H18A411","PICK",false,,false,false,"UNUSED","","White/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410130,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755361-1-000001",="284755361","241232M23601408","241232M23601408",2024-03-23 14:40:52,"RESERVED",2024-03-23 14:41:25,1,"LS00173630",="0000172420","","PT-000379129",2024-03-23 15:52:05,="281539","LOW","3H13A318",,"3H13A318","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,141361,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755341-1-000001",="284755341","232841F06900301","232841F06900301",2024-03-23 14:40:53,"RESERVED",2024-03-23 14:41:33,1,"LS00180078",="0000172419","","PT-000378993",2024-03-23 14:00:35,="319676","LOW","3R08D264",,"3R08D264","PICK",false,,false,false,"UNUSED","","Off White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1517980,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
